140313,1,6,3,17,5,3,1,11,6,15,3,2,0,11,6,15,8,2,1,4,2,17,8,2,1,6,3,15,4,2
234407,0,11,6,15,10,2,0,4,2,12,1,3,0,4,2,15,6,3,0,11,6,15,6,2,0,7,4,12,7,2
170772,1,6,3,15,5,3,1,7,3,17,9,3,1,6,3,15,7,3,1,11,6,15,1,2,1,6,3,15,6,2
239753,0,9,4,15,5,3,1,7,3,17,2,3,0,4,2,15,4,3,0,11,6,12,8,2,1,7,3,15,3,3
266414,0,11,5,15,2,3,1,9,5,17,6,2,1,9,5,15,9,2,1,6,3,15,4,2,0,9,5,12,5,2
126904,0,4,2,15,5,3,1,4,2,17,7,2,0,7,4,15,8,2,0,9,4,15,2,3,1,13,6,15,3,3
174348,1,7,4,17,8,2,0,7,4,15,9,2,1,4,2,15,2,2,0,7,4,12,6,2,1,9,5,15,8,2
242995,1,13,6,17,1,3,0,9,5,15,2,2,1,4,2,17,5,2,0,11,6,12,7,2,0,13,6,15,4,3
129432,0,6,3,12,2,3,1,9,4,17,2,3,1,7,3,17,3,3,0,13,6,12,8,3,0,6,3,15,3,3
179707,0,4,2,15,7,3,1,9,5,17,2,2,0,6,3,15,8,2,0,6,3,12,4,3,0,11,6,12,2,2
218057,1,9,4,15,4,3,0,4,2,12,5,2,1,6,3,17,2,2,0,9,4,12,9,3,0,11,6,12,4,2
236840,1,9,4,17,1,3,0,9,5,12,3,2,0,4,2,12,5,3,1,4,2,15,1,3,0,9,4,15,6,3
165745,0,7,4,15,1,2,1,4,2,17,9,3,0,11,5,12,9,3,0,9,4,12,2,3,1,9,4,15,10,3
176615,1,13,6,17,6,3,1,6,3,15,4,3,0,11,5,15,10,3,1,4,2,15,2,3,1,6,3,15,5,3
253028,0,4,2,12,1,2,0,9,5,12,5,2,0,11,5,15,9,3,0,9,4,15,9,3,0,4,2,12,1,2
167452,1,6,3,17,6,3,1,4,2,17,9,2,0,9,5,12,7,2,0,6,3,12,10,3,1,6,3,15,6,3
242777,1,13,6,17,3,3,1,11,5,15,6,3,1,9,5,15,6,2,1,4,2,15,7,3,1,9,4,17,10,3
181368,0,11,5,15,5,3,1,7,3,15,4,3,0,11,6,15,5,2,1,11,5,15,5,3,0,6,3,12,6,3
103603,1,7,3,17,9,3,1,7,4,15,9,2,1,6,3,17,5,3,0,4,2,15,6,3,0,7,4,12,9,2
298442,0,13,6,12,6,3,0,7,4,15,3,2,0,7,4,12,3,2,0,11,6,12,8,2,1,11,6,17,3,2
229624,0,7,4,15,10,2,1,9,5,15,10,2,0,6,3,15,9,3,1,4,2,17,8,2,0,11,6,15,5,2
237615,1,11,6,15,1,2,0,7,3,15,3,3,0,13,6,12,5,3,1,6,3,17,5,3,0,4,2,12,6,3
171582,1,9,4,17,7,3,0,4,2,12,5,2,1,4,2,17,5,3,1,6,3,15,6,2,0,11,6,15,9,2
295682,1,9,5,17,7,2,0,11,6,15,1,2,0,11,5,12,1,3,1,4,2,17,3,2,1,4,2,15,10,3
210373,1,11,5,17,7,3,1,11,5,15,5,3,0,11,6,12,8,2,1,11,5,17,8,3,1,11,5,17,5,3
157242,0,7,4,12,10,2,0,11,6,15,2,2,0,4,2,12,8,2,1,11,5,17,4,3,0,9,4,12,5,3
282334,1,6,3,15,1,2,0,9,4,12,10,3,0,6,3,12,5,3,0,11,6,15,6,2,0,13,6,12,1,3
219485,1,4,2,15,1,2,1,9,4,17,4,3,1,11,6,15,2,2,1,7,3,15,6,3,0,6,3,12,6,3
281097,0,6,3,15,3,2,0,6,3,12,2,2,0,4,2,15,5,2,1,11,5,17,10,3,0,6,3,12,8,3
186316,1,4,2,17,7,2,1,11,6,15,9,2,0,9,4,12,3,3,0,9,4,12,6,3,1,13,6,15,8,3
101159,1,4,2,15,8,3,1,9,4,15,1,3,1,6,3,15,5,2,0,9,4,15,5,3,0,13,6,15,8,3
264250,1,9,4,15,10,3,0,6,3,12,8,2,1,11,6,15,9,2,0,6,3,15,6,2,0,13,6,12,10,3
107935,1,9,5,15,6,2,1,7,4,17,2,2,0,11,5,12,3,3,0,13,6,12,9,3,0,11,5,12,2,3
259590,1,11,5,15,1,3,0,9,4,15,9,3,0,7,3,12,4,3,1,6,3,15,1,3,0,7,4,12,7,2
288184,0,6,3,15,3,2,1,4,2,15,3,2,1,7,4,17,9,2,1,11,5,15,5,3,1,4,2,17,5,2
101122,1,7,4,15,8,2,1,6,3,15,2,2,0,9,5,15,6,2,1,7,4,17,8,2,0,9,5,15,6,2
181574,0,4,2,12,7,2,0,13,6,12,7,3,0,13,6,12,5,3,1,4,2,17,8,2,0,7,4,15,10,2
265822,1,4,2,15,1,2,1,6,3,17,8,2,0,7,3,12,7,3,0,7,3,12,9,3,1,9,5,17,3,2
158311,0,4,2,15,8,2,1,9,4,15,8,3,0,4,2,12,2,2,1,6,3,15,2,2,0,9,5,15,4,2
120505,1,7,3,17,9,3,1,9,4,15,9,3,1,7,4,15,8,2,1,6,3,15,3,2,0,11,6,15,10,2
161462,0,4,2,15,1,3,0,7,4,15,2,2,0,13,6,15,2,3,0,11,6,15,2,2,0,11,6,12,9,2
169715,1,11,6,17,3,2,1,9,5,15,1,2,1,11,6,17,2,2,1,9,4,17,1,3,1,9,5,17,6,2
238710,1,9,5,15,9,2,0,9,4,15,9,3,0,6,3,12,6,2,0,6,3,12,7,2,1,11,6,17,10,2
103060,0,13,6,12,9,3,1,11,5,17,8,3,0,6,3,12,6,3,0,4,2,15,3,2,0,7,3,12,1,3
291765,0,9,5,12,3,2,0,4,2,15,8,3,1,9,5,17,8,2,1,9,5,17,2,2,1,13,6,17,6,3
234415,0,11,5,15,6,3,1,4,2,17,9,2,1,13,6,17,2,3,0,9,5,15,1,2,0,9,4,15,6,3
235625,0,9,4,15,1,3,0,6,3,15,4,2,0,13,6,15,3,3,0,11,5,15,4,3,1,9,5,15,9,2
235301,0,4,2,15,4,2,1,6,3,17,1,3,0,4,2,15,1,3,0,13,6,12,6,3,1,6,3,17,1,3
100024,1,7,3,17,4,3,0,9,5,12,3,2,0,4,2,12,2,2,1,4,2,15,2,2,0,11,6,12,6,2
239608,1,7,3,17,2,3,1,9,5,17,3,2,0,11,6,12,3,2,0,13,6,12,1,3,1,9,5,15,7,2
297284,0,9,5,15,10,2,1,9,4,15,2,3,0,9,5,12,5,2,1,6,3,15,7,2,0,11,5,15,10,3
237927,0,4,2,15,8,3,0,7,4,12,10,2,0,7,3,12,5,3,0,9,4,12,2,3,0,11,6,15,7,2
285679,0,4,2,12,4,3,1,9,5,15,10,2,1,6,3,17,3,2,1,6,3,15,3,3,1,4,2,15,1,3
121099,1,4,2,15,5,2,0,6,3,12,10,2,1,11,6,15,1,2,0,11,5,15,3,3,0,4,2,12,4,3
229892,0,4,2,12,1,2,0,6,3,15,9,2,1,9,4,15,8,3,1,4,2,15,8,2,0,7,3,12,2,3
136464,1,11,6,17,10,2,1,4,2,17,8,2,0,11,6,15,10,2,0,13,6,15,5,3,1,7,3,17,7,3
282830,0,4,2,15,3,3,1,4,2,17,6,3,0,7,3,15,8,3,1,7,3,17,5,3,1,11,5,17,10,3
260751,1,4,2,17,3,3,0,4,2,15,9,2,1,9,5,15,2,2,1,4,2,17,7,3,0,6,3,15,2,2
175401,0,9,4,15,2,3,0,7,4,15,10,2,1,4,2,15,4,2,1,4,2,15,6,2,1,6,3,15,5,3
197700,0,7,3,15,8,3,0,9,5,12,8,2,0,9,4,15,2,3,1,7,3,17,1,3,0,13,6,15,2,3
132823,0,7,4,12,4,2,0,11,6,15,8,2,0,7,4,15,3,2,0,6,3,12,9,2,1,11,6,15,4,2
164909,0,6,3,12,6,3,1,9,4,17,8,3,0,4,2,12,2,2,0,6,3,15,4,3,0,11,5,12,4,3
213441,1,4,2,15,4,2,0,6,3,15,10,2,0,11,5,12,4,3,0,11,6,15,8,2,1,11,6,17,9,2
217490,0,4,2,15,8,2,0,7,4,12,9,2,1,4,2,15,4,3,1,7,4,15,5,2,1,6,3,17,6,2
137076,1,6,3,17,9,2,1,6,3,15,1,3,0,9,4,12,5,3,0,6,3,15,3,2,0,9,5,15,2,2
291658,0,7,3,12,6,3,0,11,6,12,5,2,0,13,6,15,7,3,0,7,3,12,3,3,0,9,4,15,5,3
207013,0,11,5,15,8,3,0,7,4,12,4,2,1,4,2,17,5,3,1,13,6,17,7,3,0,11,5,15,2,3
274110,1,13,6,17,10,3,0,9,4,15,5,3,1,13,6,17,10,3,1,13,6,17,1,3,0,11,5,12,2,3
202520,1,4,2,17,10,2,0,11,6,15,1,2,0,9,4,15,3,3,1,6,3,15,9,3,0,4,2,15,1,2
152741,0,4,2,12,8,3,0,9,4,12,5,3,1,7,4,17,10,2,1,7,4,15,6,2,1,11,6,17,9,2
184056,0,7,3,15,8,3,1,11,5,15,8,3,1,6,3,15,9,3,1,9,4,15,10,3,1,7,4,15,8,2
112327,0,4,2,12,2,2,1,11,6,17,7,2,0,7,4,15,6,2,0,4,2,12,6,2,0,11,5,12,1,3
233089,0,13,6,15,5,3,1,9,5,17,7,2,0,7,3,12,7,3,1,6,3,17,6,2,0,11,6,15,4,2
257256,0,11,6,15,2,2,0,7,4,12,3,2,1,9,4,17,6,3,0,9,4,12,7,3,0,9,4,15,6,3
269918,0,6,3,12,9,2,0,4,2,12,5,2,1,4,2,17,2,2,1,13,6,17,4,3,0,9,5,15,2,2
208863,1,7,3,15,3,3,0,6,3,15,9,3,0,13,6,12,4,3,0,11,5,12,3,3,0,7,4,12,9,2
200420,0,7,3,12,3,3,0,6,3,12,3,2,0,11,5,12,4,3,0,4,2,12,5,2,0,11,5,15,1,3
134712,1,9,4,17,8,3,1,13,6,17,5,3,0,9,4,15,3,3,1,7,4,17,6,2,0,4,2,15,9,3
254964,1,9,4,17,2,3,0,11,5,15,6,3,1,11,5,15,7,3,0,6,3,12,10,3,0,7,4,15,7,2
264830,0,11,6,12,7,2,1,13,6,15,3,3,0,4,2,12,9,2,1,7,3,17,3,3,1,9,4,15,5,3
298295,1,11,6,15,7,2,1,4,2,17,2,3,0,6,3,12,8,2,0,7,4,15,5,2,0,9,5,12,6,2
299708,0,4,2,15,1,2,0,7,3,15,5,3,0,7,4,12,6,2,0,9,5,15,7,2,0,7,3,12,6,3
169854,1,6,3,17,4,2,1,11,6,17,6,2,0,9,5,12,10,2,0,4,2,15,1,2,1,11,5,17,4,3
279984,0,9,5,15,3,2,1,9,4,17,8,3,1,7,3,17,1,3,0,9,5,12,4,2,1,11,5,17,8,3
111948,0,7,3,15,8,3,1,9,4,15,5,3,1,7,4,15,7,2,1,9,5,17,6,2,1,7,4,15,3,2
159882,0,6,3,12,8,2,1,11,6,15,10,2,1,7,3,17,3,3,1,9,5,15,9,2,0,13,6,15,4,3
197677,0,13,6,15,2,3,0,7,4,15,9,2,0,9,5,12,10,2,1,11,6,15,8,2,0,6,3,15,3,2
127888,0,11,5,15,8,3,1,6,3,15,3,2,0,11,5,12,9,3,1,13,6,17,10,3,0,4,2,12,5,3
101803,0,7,4,15,8,2,0,6,3,12,9,2,0,7,4,15,3,2,1,7,3,17,7,3,1,11,5,15,2,3
224568,0,4,2,15,10,2,0,9,5,15,7,2,1,11,6,15,1,2,0,11,5,12,2,3,0,4,2,15,8,3
228725,1,7,4,15,6,2,1,4,2,15,7,2,1,9,4,15,5,3,1,9,5,17,5,2,1,7,3,17,10,3
188252,0,11,5,15,1,3,0,9,5,12,6,2,0,13,6,15,6,3,1,7,4,17,4,2,1,11,6,15,9,2
208059,1,13,6,17,2,3,1,11,5,17,10,3,1,4,2,17,7,3,1,9,5,17,8,2,1,11,5,15,4,3
253556,0,11,5,15,4,3,1,4,2,15,6,3,1,7,4,17,8,2,1,11,6,17,9,2,0,7,3,15,3,3
174349,0,7,4,15,6,2,0,7,4,12,8,2,1,13,6,15,3,3,1,4,2,17,5,3,1,7,3,15,10,3
150744,1,11,6,15,7,2,0,4,2,15,3,2,0,11,5,12,10,3,0,4,2,12,10,3,1,6,3,15,10,3
218496,1,13,6,17,1,3,0,4,2,15,4,2,1,4,2,17,3,2,1,11,6,17,4,2,0,13,6,15,7,3
201777,0,9,5,12,7,2,1,11,5,15,3,3,0,9,5,12,7,2,0,9,4,12,8,3,0,7,4,15,9,2
170614,0,7,3,12,2,3,0,9,4,15,7,3,1,7,4,15,3,2,0,6,3,12,3,2,0,7,4,15,2,2
236353,1,13,6,15,7,3,0,4,2,12,1,2,0,13,6,15,6,3,0,4,2,12,7,3,0,11,5,15,10,3
212717,0,11,5,12,6,3,0,11,6,15,9,2,0,4,2,12,5,2,0,13,6,15,10,3,1,6,3,15,7,2
265241,0,7,4,12,9,2,0,4,2,15,5,2,1,11,6,17,7,2,1,11,6,15,7,2,1,4,2,15,6,3
288381,1,9,5,15,4,2,0,4,2,15,9,3,1,6,3,15,7,3,0,11,6,15,4,2,0,13,6,15,5,3
200290,1,6,3,17,6,3,0,9,5,15,6,2,0,11,5,15,8,3,1,11,6,17,7,2,0,9,5,12,10,2
265512,0,7,3,12,7,3,1,4,2,15,2,2,1,7,3,17,6,3,1,4,2,17,2,3,1,6,3,15,8,2
121467,1,6,3,15,9,3,0,11,6,12,8,2,1,4,2,17,9,3,1,11,5,15,8,3,0,7,3,15,9,3
151963,1,4,2,15,3,3,0,4,2,15,4,2,0,7,4,15,7,2,1,13,6,15,4,3,0,13,6,15,10,3
228083,0,7,4,15,10,2,1,6,3,15,7,2,1,4,2,17,9,3,1,4,2,15,9,2,0,11,6,15,7,2
124235,0,6,3,15,8,2,1,6,3,17,5,2,0,6,3,12,1,3,0,4,2,15,9,2,0,11,5,15,10,3
107741,0,7,3,12,1,3,1,9,5,15,10,2,0,11,6,15,6,2,1,9,4,15,8,3,1,13,6,15,3,3
168178,0,9,5,15,6,2,1,11,6,15,3,2,0,7,3,12,4,3,1,9,4,15,5,3,1,4,2,17,2,2
105517,0,4,2,15,6,2,0,6,3,15,3,2,0,4,2,12,2,3,0,11,6,12,8,2,0,6,3,12,4,2
289101,0,13,6,15,10,3,0,9,5,12,10,2,0,6,3,12,7,3,1,11,6,17,5,2,0,13,6,12,1,3
146131,1,6,3,15,10,2,1,9,5,17,1,2,1,4,2,17,1,3,1,4,2,17,2,2,1,9,4,17,6,3
276376,0,11,5,15,9,3,1,4,2,15,4,2,1,6,3,17,1,2,0,7,4,12,3,2,0,7,3,12,6,3
106744,0,6,3,12,2,3,0,9,4,15,3,3,1,13,6,17,7,3,1,13,6,17,3,3,1,6,3,17,4,2
244677,0,13,6,12,2,3,1,4,2,15,2,2,1,13,6,15,3,3,1,4,2,15,1,3,1,9,5,17,2,2
152056,0,11,6,15,5,2,0,6,3,12,6,2,1,4,2,17,7,3,0,13,6,12,2,3,1,9,5,17,10,2
173290,1,9,4,17,1,3,0,6,3,12,7,2,0,9,5,12,7,2,0,6,3,12,8,3,0,11,5,15,7,3
266271,1,6,3,17,1,2,0,7,4,12,4,2,1,9,4,15,1,3,0,13,6,15,4,3,1,4,2,17,1,2
144151,0,6,3,12,7,3,1,7,3,15,10,3,0,6,3,15,10,3,1,13,6,17,4,3,0,9,4,12,6,3
214738,0,11,6,15,4,2,0,9,4,15,7,3,0,7,3,12,3,3,0,6,3,12,1,2,1,7,3,15,10,3
244154,1,9,4,15,1,3,1,9,4,15,2,3,1,7,4,15,10,2,1,4,2,17,5,2,0,7,3,12,10,3
188226,1,6,3,17,8,3,1,6,3,17,9,3,1,4,2,15,4,2,0,11,5,12,5,3,0,7,4,15,5,2
233475,0,11,5,12,7,3,0,6,3,15,7,3,0,11,6,12,8,2,1,13,6,17,2,3,0,7,4,15,8,2
283916,1,9,5,17,1,2,0,4,2,12,6,2,0,7,4,15,7,2,1,6,3,17,1,3,0,4,2,12,9,2
245868,0,11,6,15,10,2,1,7,3,15,5,3,0,11,6,12,9,2,0,4,2,15,10,2,1,7,3,17,9,3
119557,0,11,6,15,7,2,0,7,3,12,2,3,0,6,3,12,9,2,1,9,5,17,3,2,0,7,4,15,5,2
130127,0,11,5,15,10,3,0,4,2,15,3,3,0,9,4,15,5,3,1,9,4,15,6,3,0,13,6,12,7,3
285395,1,11,5,15,7,3,0,6,3,15,8,2,0,9,4,15,1,3,1,6,3,17,3,2,0,4,2,15,2,2
104466,0,7,4,12,2,2,0,7,3,12,8,3,1,7,4,15,3,2,1,4,2,15,2,2,0,6,3,12,6,3
184650,1,11,6,15,3,2,1,4,2,15,3,3,1,6,3,17,9,2,1,7,4,15,3,2,1,9,5,17,8,2
236897,0,9,4,12,6,3,1,6,3,15,6,3,0,9,5,15,7,2,0,7,4,12,4,2,0,7,3,15,3,3
128835,0,6,3,15,9,3,0,4,2,15,4,3,1,7,3,15,10,3,1,9,4,17,5,3,1,9,5,17,1,2
177238,1,9,4,15,1,3,0,7,4,15,1,2,0,11,6,12,1,2,1,13,6,17,1,3,0,7,3,12,9,3
256760,1,4,2,17,1,3,1,7,4,17,3,2,0,9,5,12,7,2,0,7,4,12,3,2,1,9,5,15,7,2
251394,1,7,4,17,8,2,0,7,3,15,4,3,1,9,5,15,7,2,1,11,5,17,6,3,0,13,6,15,2,3
127329,1,11,6,15,1,2,1,6,3,15,10,3,0,9,5,15,7,2,1,9,5,17,5,2,0,6,3,15,7,3
190894,0,4,2,15,7,2,1,4,2,17,6,3,0,11,6,15,5,2,1,7,3,15,6,3,0,9,4,12,5,3
104443,0,11,6,15,1,2,0,4,2,12,2,2,1,4,2,17,10,2,0,11,6,15,2,2,0,9,5,15,10,2
121397,0,6,3,12,1,2,1,6,3,15,3,2,0,11,5,12,3,3,0,4,2,15,2,2,1,9,4,17,9,3
123669,0,9,5,15,7,2,1,13,6,15,6,3,0,9,4,15,9,3,1,7,4,17,10,2,0,6,3,12,10,3
164966,1,11,5,17,8,3,1,9,5,17,6,2,0,4,2,12,4,3,1,9,4,17,4,3,1,13,6,15,10,3
171890,1,4,2,15,10,2,0,11,6,15,10,2,0,4,2,12,5,2,0,7,4,15,4,2,1,6,3,15,7,3
222907,1,11,5,17,3,3,0,9,5,15,2,2,1,7,3,15,8,3,0,9,5,12,9,2,0,11,6,12,1,2
259295,1,4,2,15,2,2,0,6,3,15,10,2,1,7,4,17,3,2,1,4,2,15,4,3,0,13,6,12,9,3
206828,1,4,2,15,10,2,1,7,3,17,4,3,1,13,6,17,7,3,0,6,3,15,1,3,1,7,3,17,4,3
157732,1,7,4,17,9,2,0,6,3,12,4,2,0,4,2,15,1,3,0,7,4,12,3,2,0,11,5,15,3,3
218481,1,9,5,17,3,2,0,7,3,12,7,3,1,11,5,15,3,3,0,9,4,15,8,3,0,9,5,15,9,2
109940,0,9,5,15,3,2,0,6,3,15,2,2,0,13,6,12,4,3,0,11,6,12,10,2,0,9,5,12,8,2
179029,0,6,3,12,7,2,1,6,3,15,1,3,0,13,6,15,4,3,1,11,6,15,4,2,1,7,3,15,1,3
201990,1,11,5,17,6,3,1,11,6,15,6,2,1,6,3,15,1,3,1,4,2,15,6,2,1,9,4,17,6,3
248641,0,9,4,12,3,3,1,11,6,15,9,2,0,7,3,15,3,3,0,11,5,12,3,3,1,11,5,17,6,3
197476,1,9,5,15,1,2,0,6,3,15,6,2,0,9,5,12,8,2,0,6,3,12,10,3,1,9,4,15,3,3
125277,1,4,2,17,1,3,0,9,4,12,3,3,0,4,2,12,10,2,1,6,3,17,1,3,0,6,3,12,9,2
109483,0,11,6,15,4,2,0,4,2,12,6,2,0,6,3,12,9,3,1,9,5,17,7,2,0,6,3,15,8,2
110822,1,11,6,15,8,2,0,13,6,12,1,3,0,7,3,15,10,3,1,11,6,17,2,2,0,11,6,12,5,2
247285,1,9,4,15,1,3,1,9,5,17,5,2,0,11,6,15,10,2,1,7,4,17,4,2,0,6,3,15,7,2
263328,0,6,3,12,8,3,0,9,5,12,7,2,0,7,3,12,2,3,0,11,6,15,1,2,1,9,4,15,10,3
127640,1,7,3,15,4,3,0,11,5,12,2,3,1,7,4,15,6,2,1,13,6,15,1,3,1,4,2,17,2,2
156439,0,13,6,12,3,3,0,4,2,15,10,3,1,4,2,15,3,2,0,7,3,12,4,3,1,9,4,15,7,3
241568,0,9,5,15,9,2,1,11,6,17,9,2,1,9,4,17,4,3,1,7,3,15,9,3,0,4,2,15,9,3
112962,1,6,3,15,8,3,0,11,6,15,6,2,1,7,4,15,3,2,0,13,6,15,4,3,0,11,5,15,4,3
231847,1,6,3,17,5,3,1,9,5,17,7,2,1,13,6,17,5,3,1,11,5,15,3,3,0,11,6,15,3,2
204965,1,4,2,17,10,3,1,11,6,17,3,2,0,4,2,12,9,3,0,7,4,15,9,2,0,9,4,12,10,3
236140,0,7,4,12,5,2,1,4,2,17,5,2,0,7,4,15,2,2,1,7,4,17,3,2,0,6,3,15,8,2
206148,1,4,2,17,5,2,1,11,5,17,2,3,0,9,5,15,5,2,1,11,6,17,10,2,0,4,2,15,7,2
102290,0,6,3,12,3,2,1,6,3,17,1,2,0,11,6,15,8,2,1,4,2,15,2,2,1,6,3,15,6,2
242731,0,7,4,12,4,2,1,4,2,17,1,2,1,7,3,17,7,3,1,6,3,15,9,3,0,6,3,12,4,3
293589,1,6,3,17,10,2,1,4,2,17,8,3,0,7,4,12,5,2,1,6,3,17,5,2,1,7,3,15,1,3
136840,1,9,4,17,8,3,1,13,6,17,10,3,0,9,5,12,10,2,1,6,3,17,3,2,0,7,3,12,3,3
107578,1,11,6,15,2,2,1,13,6,17,2,3,0,9,5,15,3,2,0,13,6,12,1,3,1,7,3,17,5,3
157110,0,6,3,15,10,2,0,6,3,12,2,2,1,7,4,15,10,2,1,7,4,15,9,2,0,4,2,15,6,2
277476,1,13,6,15,10,3,1,4,2,15,9,3,0,6,3,12,3,2,0,9,5,12,9,2,1,7,3,17,8,3
154180,1,7,3,15,1,3,0,7,4,15,3,2,1,6,3,17,10,3,0,6,3,15,6,3,0,11,5,12,6,3
166630,0,4,2,15,8,2,1,7,4,17,1,2,0,4,2,15,7,2,1,6,3,15,2,2,0,6,3,12,3,2
260429,1,9,5,17,2,2,0,13,6,15,1,3,0,6,3,15,4,2,1,6,3,17,7,3,0,9,4,12,8,3
224083,0,11,5,15,1,3,0,13,6,12,7,3,0,9,4,15,6,3,0,6,3,12,5,3,1,13,6,17,10,3
148854,0,6,3,15,1,2,0,9,5,15,9,2,0,11,6,12,4,2,1,9,4,15,6,3,1,11,6,17,8,2
275955,0,9,5,15,3,2,1,4,2,17,7,2,0,11,6,15,5,2,0,7,3,15,7,3,0,6,3,12,8,3
190802,1,4,2,15,7,3,0,13,6,12,2,3,1,9,5,17,5,2,1,13,6,17,8,3,0,6,3,15,1,3
194108,1,7,3,17,9,3,0,7,3,12,2,3,0,9,4,15,3,3,0,7,4,15,5,2,1,6,3,15,3,2
192262,0,13,6,15,8,3,1,11,6,15,4,2,0,4,2,15,6,3,0,4,2,12,5,2,0,4,2,12,10,3
155168,1,4,2,15,5,3,1,11,5,15,4,3,1,6,3,17,7,2,0,13,6,12,10,3,1,4,2,17,6,2
104293,0,9,5,12,6,2,0,11,5,12,3,3,0,11,6,15,10,2,0,11,6,15,4,2,1,7,4,15,6,2
235375,1,11,6,15,10,2,1,6,3,15,4,3,0,4,2,12,8,2,1,9,5,15,8,2,0,4,2,15,6,3
237025,1,7,3,15,8,3,0,11,5,12,6,3,1,6,3,17,8,2,0,11,5,15,2,3,1,11,5,17,8,3
276511,1,9,5,17,6,2,1,4,2,17,9,2,0,4,2,15,10,3,0,7,3,12,2,3,0,11,6,12,10,2
126539,1,6,3,17,10,2,0,11,5,12,5,3,1,9,4,15,4,3,0,9,4,12,6,3,0,4,2,15,10,2
248333,1,9,4,15,3,3,1,9,5,17,10,2,1,6,3,17,10,3,1,6,3,17,3,3,1,9,5,15,9,2
160064,1,4,2,17,2,2,1,4,2,15,4,2,1,6,3,15,7,2,1,11,5,17,7,3,0,13,6,12,5,3
279455,1,11,6,17,9,2,0,11,5,12,4,3,0,6,3,15,6,2,1,9,4,17,2,3,0,9,5,12,4,2
179715,0,6,3,15,10,2,0,4,2,15,5,2,0,9,5,15,2,2,0,9,4,15,6,3,0,9,4,15,4,3
169396,0,9,5,12,9,2,1,13,6,15,10,3,0,11,6,15,6,2,0,6,3,12,8,2,1,11,6,17,7,2
136865,1,11,6,17,2,2,1,11,5,17,2,3,0,6,3,15,7,3,0,7,4,15,4,2,0,9,4,12,10,3
252084,1,6,3,15,2,3,1,6,3,17,1,2,1,11,6,17,2,2,1,13,6,17,4,3,1,6,3,17,2,3
222353,1,11,6,15,4,2,0,4,2,15,2,3,1,7,4,15,7,2,0,13,6,12,5,3,1,13,6,17,4,3
277360,1,11,6,17,9,2,0,7,4,15,6,2,0,11,6,15,1,2,1,9,4,17,10,3,1,13,6,15,2,3
234542,0,9,5,12,2,2,0,7,3,12,5,3,1,9,4,15,8,3,0,13,6,12,5,3,1,4,2,17,7,3
278495,1,9,5,15,5,2,0,7,4,15,7,2,1,7,3,15,3,3,0,6,3,15,10,2,1,7,4,15,6,2
110846,1,11,6,15,1,2,0,11,5,12,7,3,1,9,4,17,2,3,1,7,3,15,3,3,0,11,5,12,6,3
275831,1,7,4,17,9,2,1,4,2,15,1,3,1,4,2,15,2,3,1,11,5,17,8,3,1,6,3,17,3,3
294899,0,4,2,15,8,2,1,13,6,15,7,3,0,7,4,12,8,2,1,9,4,15,10,3,0,7,4,15,3,2
153264,0,4,2,15,8,2,0,7,4,12,4,2,1,6,3,17,8,2,1,6,3,17,4,3,1,4,2,17,2,2
218242,1,4,2,17,9,3,0,11,6,15,6,2,0,7,3,15,1,3,0,11,6,15,6,2,1,9,5,17,3,2
210362,1,9,4,15,5,3,0,13,6,12,8,3,0,11,5,12,10,3,1,9,5,17,2,2,0,6,3,12,9,2
273761,0,7,3,12,9,3,1,6,3,17,9,3,1,7,3,15,5,3,0,9,5,15,7,2,1,11,6,17,4,2
125437,0,9,4,12,8,3,1,7,4,15,9,2,0,11,5,15,8,3,1,9,4,15,6,3,1,7,3,17,7,3
280710,1,7,3,15,5,3,0,6,3,15,4,3,0,7,3,12,4,3,1,11,6,15,6,2,0,11,6,12,2,2
172266,1,7,3,17,6,3,0,9,4,12,3,3,0,9,5,15,8,2,0,7,4,15,10,2,0,7,3,15,6,3
271513,1,9,4,17,1,3,0,13,6,12,6,3,0,7,4,15,8,2,1,7,3,17,1,3,1,9,5,17,5,2
262888,0,13,6,12,8,3,0,7,4,15,8,2,1,4,2,15,3,3,1,11,6,17,9,2,0,11,6,12,6,2
153210,0,7,4,12,8,2,0,6,3,12,1,2,0,6,3,12,1,2,1,6,3,15,4,2,0,11,6,15,4,2
106512,0,6,3,12,6,3,0,4,2,15,6,3,0,13,6,12,8,3,0,9,4,12,8,3,0,11,6,12,9,2
174243,0,7,3,12,3,3,1,11,5,15,10,3,1,11,6,17,10,2,0,4,2,12,2,2,0,9,5,15,3,2
142683,1,11,6,15,10,2,1,11,6,15,9,2,0,9,5,12,6,2,1,4,2,17,3,2,0,9,4,12,3,3
277534,1,6,3,15,2,2,0,9,5,12,8,2,1,7,3,17,9,3,0,6,3,12,8,2,1,6,3,15,7,3
255150,1,6,3,15,1,2,0,4,2,15,9,3,1,9,4,15,1,3,0,7,3,15,4,3,0,13,6,15,6,3
281947,1,6,3,15,2,2,1,7,3,15,10,3,1,11,5,15,10,3,0,9,5,15,5,2,1,7,4,17,7,2
219040,1,9,5,15,4,2,1,11,6,17,3,2,0,6,3,15,2,2,1,4,2,15,2,3,1,11,6,15,1,2
275631,0,9,4,15,10,3,0,9,5,15,6,2,0,4,2,15,10,2,0,7,3,12,7,3,0,9,4,15,9,3
140260,0,6,3,12,6,2,0,13,6,15,1,3,1,4,2,17,9,2,0,9,5,12,5,2,1,9,5,15,7,2
