197828,0,4,2,12,8,2,1,6,3,17,2,2,0,9,5,12,3,2,0,6,3,12,8,2,0,11,5,12,1,3,599737
142250,1,11,5,17,4,3,1,9,4,15,1,3,0,6,3,12,9,3,0,7,3,15,9,3,1,11,6,15,6,2,439181
109078,0,6,3,15,6,2,1,9,5,17,6,2,0,4,2,15,5,3,1,6,3,15,3,3,0,11,5,12,2,3,338737
174145,1,9,5,15,1,2,0,7,3,12,9,3,0,6,3,15,5,3,1,9,4,17,9,3,0,9,5,15,7,2,538641
128184,1,9,5,15,1,2,0,13,6,12,4,3,0,11,6,15,8,2,0,11,5,12,6,3,1,11,6,15,10,2,392707
279121,0,11,5,15,7,3,1,4,2,17,1,2,0,4,2,15,5,2,0,4,2,15,10,2,1,9,5,15,1,2,857623
161635,1,4,2,15,6,3,1,4,2,15,10,2,1,9,5,17,3,2,0,6,3,12,1,3,1,7,3,17,7,3,503349
124474,0,11,6,12,6,2,1,6,3,15,2,2,1,9,5,15,5,2,0,6,3,15,4,3,1,7,3,17,10,3,386164
229986,0,9,5,12,8,2,0,6,3,12,4,3,0,4,2,12,7,2,0,6,3,15,9,3,0,6,3,12,3,3,699051
243562,1,7,4,17,6,2,0,11,5,12,4,3,0,9,5,15,6,2,0,6,3,12,9,3,0,6,3,12,10,2,757817
181579,0,9,4,12,10,3,0,7,3,15,4,3,0,4,2,15,1,3,0,4,2,15,5,2,1,13,6,17,4,3,561585
239355,1,4,2,17,6,3,0,6,3,15,6,2,1,13,6,17,3,3,0,11,5,15,10,3,0,11,6,15,7,2,744927
111107,1,11,6,17,4,2,0,13,6,12,9,3,0,7,4,15,9,2,1,6,3,17,6,3,0,9,4,15,9,3,346784
132267,1,11,6,17,4,2,1,11,6,17,9,2,1,9,4,17,4,3,0,6,3,15,8,2,0,4,2,12,4,2,413313
285697,0,7,4,15,5,2,0,13,6,15,9,3,1,11,5,15,3,3,1,11,6,17,10,2,0,7,4,12,1,2,889995
100692,1,7,3,17,8,3,0,4,2,15,9,3,1,13,6,15,2,3,1,4,2,17,9,3,0,11,6,12,7,2,313593
166017,1,9,5,15,9,2,0,9,4,15,6,3,0,4,2,15,3,3,0,6,3,15,2,3,1,6,3,17,3,2,510572
101081,0,9,5,15,8,2,0,11,5,15,2,3,0,9,5,15,4,2,0,9,5,15,4,2,0,4,2,15,6,2,308799
104944,0,11,5,15,2,3,1,11,6,15,6,2,0,6,3,12,5,3,0,9,4,12,6,3,0,7,4,12,1,2,318946
108301,1,4,2,15,3,2,1,9,5,15,4,2,1,11,5,15,9,3,1,9,5,17,10,2,0,6,3,15,2,3,337134
206843,0,9,5,15,7,2,0,6,3,12,8,2,1,9,5,15,10,2,0,6,3,12,6,3,0,4,2,12,10,2,632993
148746,1,9,5,15,2,2,0,11,6,12,5,2,0,9,5,12,7,2,1,7,4,17,5,2,1,9,5,17,9,2,463699
102228,1,6,3,17,5,2,0,4,2,12,4,3,0,4,2,12,9,3,1,11,5,17,2,3,1,9,4,17,2,3,315784
104762,0,9,4,12,4,3,0,6,3,15,6,2,1,9,4,17,4,3,1,6,3,15,2,3,0,9,5,12,1,2,318181
273760,1,9,5,17,5,2,0,4,2,15,7,2,0,11,5,12,4,3,1,11,5,17,10,3,1,13,6,17,5,3,855598
122666,0,4,2,15,2,2,1,7,4,17,4,2,1,4,2,17,7,3,0,4,2,12,8,2,0,6,3,12,4,3,378917
276439,0,11,6,15,6,2,1,11,6,15,7,2,1,11,5,17,6,3,0,7,4,15,3,2,1,13,6,15,5,3,855182
135048,0,6,3,15,9,2,1,4,2,17,10,3,0,11,5,12,8,3,1,9,5,15,6,2,1,7,4,17,10,2,423194
239411,0,4,2,15,5,2,1,4,2,15,8,3,0,13,6,12,4,3,0,11,6,15,7,2,1,9,5,17,3,2,741400
225356,0,11,5,12,1,3,0,7,3,12,7,3,0,7,3,15,8,3,0,6,3,15,1,2,0,11,6,15,8,2,688857
140313,1,6,3,17,5,3,1,11,6,15,3,2,0,11,6,15,8,2,1,4,2,17,8,2,1,6,3,15,4,2,436557
234407,0,11,6,15,10,2,0,4,2,12,1,3,0,4,2,15,6,3,0,11,6,15,6,2,0,7,4,12,7,2,720256
170772,1,6,3,15,5,3,1,7,3,17,9,3,1,6,3,15,7,3,1,11,6,15,1,2,1,6,3,15,6,2,525842
239753,0,9,4,15,5,3,1,7,3,17,2,3,0,4,2,15,4,3,0,11,6,12,8,2,1,7,3,15,3,3,739820
266414,0,11,5,15,2,3,1,9,5,17,6,2,1,9,5,15,9,2,1,6,3,15,4,2,0,9,5,12,5,2,822607
126904,0,4,2,15,5,3,1,4,2,17,7,2,0,7,4,15,8,2,0,9,4,15,2,3,1,13,6,15,3,3,392690
174348,1,7,4,17,8,2,0,7,4,15,9,2,1,4,2,15,2,2,0,7,4,12,6,2,1,9,5,15,8,2,541929
242995,1,13,6,17,1,3,0,9,5,15,2,2,1,4,2,17,5,2,0,11,6,12,7,2,0,13,6,15,4,3,748293
129432,0,6,3,12,2,3,1,9,4,17,2,3,1,7,3,17,3,3,0,13,6,12,8,3,0,6,3,15,3,3,398000
179707,0,4,2,15,7,3,1,9,5,17,2,2,0,6,3,15,8,2,0,6,3,12,4,3,0,11,6,12,2,2,553381
218057,1,9,4,15,4,3,0,4,2,12,5,2,1,6,3,17,2,2,0,9,4,12,9,3,0,11,6,12,4,2,666363
236840,1,9,4,17,1,3,0,9,5,12,3,2,0,4,2,12,5,3,1,4,2,15,1,3,0,9,4,15,6,3,716457
165745,0,7,4,15,1,2,1,4,2,17,9,3,0,11,5,12,9,3,0,9,4,12,2,3,1,9,4,15,10,3,515802
176615,1,13,6,17,6,3,1,6,3,15,4,3,0,11,5,15,10,3,1,4,2,15,2,3,1,6,3,15,5,3,548496
253028,0,4,2,12,1,2,0,9,5,12,5,2,0,11,5,15,9,3,0,9,4,15,9,3,0,4,2,12,1,2,771826
167452,1,6,3,17,6,3,1,4,2,17,9,2,0,9,5,12,7,2,0,6,3,12,10,3,1,6,3,15,6,3,520006
242777,1,13,6,17,3,3,1,11,5,15,6,3,1,9,5,15,6,2,1,4,2,15,7,3,1,9,4,17,10,3,756109
181368,0,11,5,15,5,3,1,7,3,15,4,3,0,11,6,15,5,2,1,11,5,15,5,3,0,6,3,12,6,3,551736
103603,1,7,3,17,9,3,1,7,4,15,9,2,1,6,3,17,5,3,0,4,2,15,6,3,0,7,4,12,9,2,322767
298442,0,13,6,12,6,3,0,7,4,15,3,2,0,7,4,12,3,2,0,11,6,12,8,2,1,11,6,17,3,2,914007
229624,0,7,4,15,10,2,1,9,5,15,10,2,0,6,3,15,9,3,1,4,2,17,8,2,0,11,6,15,5,2,715521
237615,1,11,6,15,1,2,0,7,3,15,3,3,0,13,6,12,5,3,1,6,3,17,5,3,0,4,2,12,6,3,734031
171582,1,9,4,17,7,3,0,4,2,12,5,2,1,4,2,17,5,3,1,6,3,15,6,2,0,11,6,15,9,2,536027
295682,1,9,5,17,7,2,0,11,6,15,1,2,0,11,5,12,1,3,1,4,2,17,3,2,1,4,2,15,10,3,919760
210373,1,11,5,17,7,3,1,11,5,15,5,3,0,11,6,12,8,2,1,11,5,17,8,3,1,11,5,17,5,3,633255
157242,0,7,4,12,10,2,0,11,6,15,2,2,0,4,2,12,8,2,1,11,5,17,4,3,0,9,4,12,5,3,481023
282334,1,6,3,15,1,2,0,9,4,12,10,3,0,6,3,12,5,3,0,11,6,15,6,2,0,13,6,12,1,3,862666
219485,1,4,2,15,1,2,1,9,4,17,4,3,1,11,6,15,2,2,1,7,3,15,6,3,0,6,3,12,6,3,679062
281097,0,6,3,15,3,2,0,6,3,12,2,2,0,4,2,15,5,2,1,11,5,17,10,3,0,6,3,12,8,3,870570
186316,1,4,2,17,7,2,1,11,6,15,9,2,0,9,4,12,3,3,0,9,4,12,6,3,1,13,6,15,8,3,578128
101159,1,4,2,15,8,3,1,9,4,15,1,3,1,6,3,15,5,2,0,9,4,15,5,3,0,13,6,15,8,3,310547
264250,1,9,4,15,10,3,0,6,3,12,8,2,1,11,6,15,9,2,0,6,3,15,6,2,0,13,6,12,10,3,814159
107935,1,9,5,15,6,2,1,7,4,17,2,2,0,11,5,12,3,3,0,13,6,12,9,3,0,11,5,12,2,3,332119
259590,1,11,5,15,1,3,0,9,4,15,9,3,0,7,3,12,4,3,1,6,3,15,1,3,0,7,4,12,7,2,795790
288184,0,6,3,15,3,2,1,4,2,15,3,2,1,7,4,17,9,2,1,11,5,15,5,3,1,4,2,17,5,2,898913
101122,1,7,4,15,8,2,1,6,3,15,2,2,0,9,5,15,6,2,1,7,4,17,8,2,0,9,5,15,6,2,313226
181574,0,4,2,12,7,2,0,13,6,12,7,3,0,13,6,12,5,3,1,4,2,17,8,2,0,7,4,15,10,2,564574
265822,1,4,2,15,1,2,1,6,3,17,8,2,0,7,3,12,7,3,0,7,3,12,9,3,1,9,5,17,3,2,822794
158311,0,4,2,15,8,2,1,9,4,15,8,3,0,4,2,12,2,2,1,6,3,15,2,2,0,9,5,15,4,2,483180
120505,1,7,3,17,9,3,1,9,4,15,9,3,1,7,4,15,8,2,1,6,3,15,3,2,0,11,6,15,10,2,375214
161462,0,4,2,15,1,3,0,7,4,15,2,2,0,13,6,15,2,3,0,11,6,15,2,2,0,11,6,12,9,2,493180
169715,1,11,6,17,3,2,1,9,5,15,1,2,1,11,6,17,2,2,1,9,4,17,1,3,1,9,5,17,6,2,521536
238710,1,9,5,15,9,2,0,9,4,15,9,3,0,6,3,12,6,2,0,6,3,12,7,2,1,11,6,17,10,2,742884
103060,0,13,6,12,9,3,1,11,5,17,8,3,0,6,3,12,6,3,0,4,2,15,3,2,0,7,3,12,1,3,318768
291765,0,9,5,12,3,2,0,4,2,15,8,3,1,9,5,17,8,2,1,9,5,17,2,2,1,13,6,17,6,3,909020
234415,0,11,5,15,6,3,1,4,2,17,9,2,1,13,6,17,2,3,0,9,5,15,1,2,0,9,4,15,6,3,729277
235625,0,9,4,15,1,3,0,6,3,15,4,2,0,13,6,15,3,3,0,11,5,15,4,3,1,9,5,15,9,2,724683
235301,0,4,2,15,4,2,1,6,3,17,1,3,0,4,2,15,1,3,0,13,6,12,6,3,1,6,3,17,1,3,717710
100024,1,7,3,17,4,3,0,9,5,12,3,2,0,4,2,12,2,2,1,4,2,15,2,2,0,11,6,12,6,2,305679
239608,1,7,3,17,2,3,1,9,5,17,3,2,0,11,6,12,3,2,0,13,6,12,1,3,1,9,5,15,7,2,738608
297284,0,9,5,15,10,2,1,9,4,15,2,3,0,9,5,12,5,2,1,6,3,15,7,2,0,11,5,15,10,3,913304
237927,0,4,2,15,8,3,0,7,4,12,10,2,0,7,3,12,5,3,0,9,4,12,2,3,0,11,6,15,7,2,731423
285679,0,4,2,12,4,3,1,9,5,15,10,2,1,6,3,17,3,2,1,6,3,15,3,3,1,4,2,15,1,3,882759
121099,1,4,2,15,5,2,0,6,3,12,10,2,1,11,6,15,1,2,0,11,5,15,3,3,0,4,2,12,4,3,368948
229892,0,4,2,12,1,2,0,6,3,15,9,2,1,9,4,15,8,3,1,4,2,15,8,2,0,7,3,12,2,3,705381
136464,1,11,6,17,10,2,1,4,2,17,8,2,0,11,6,15,10,2,0,13,6,15,5,3,1,7,3,17,7,3,427182
282830,0,4,2,15,3,3,1,4,2,17,6,3,0,7,3,15,8,3,1,7,3,17,5,3,1,11,5,17,10,3,881523
260751,1,4,2,17,3,3,0,4,2,15,9,2,1,9,5,15,2,2,1,4,2,17,7,3,0,6,3,15,2,2,804491
175401,0,9,4,15,2,3,0,7,4,15,10,2,1,4,2,15,4,2,1,4,2,15,6,2,1,6,3,15,5,3,539135
197700,0,7,3,15,8,3,0,9,5,12,8,2,0,9,4,15,2,3,1,7,3,17,1,3,0,13,6,15,2,3,604951
132823,0,7,4,12,4,2,0,11,6,15,8,2,0,7,4,15,3,2,0,6,3,12,9,2,1,11,6,15,4,2,405910
164909,0,6,3,12,6,3,1,9,4,17,8,3,0,4,2,12,2,2,0,6,3,15,4,3,0,11,5,12,4,3,509968
213441,1,4,2,15,4,2,0,6,3,15,10,2,0,11,5,12,4,3,0,11,6,15,8,2,1,11,6,17,9,2,661498
217490,0,4,2,15,8,2,0,7,4,12,9,2,1,4,2,15,4,3,1,7,4,15,5,2,1,6,3,17,6,2,673295
137076,1,6,3,17,9,2,1,6,3,15,1,3,0,9,4,12,5,3,0,6,3,15,3,2,0,9,5,15,2,2,419212
291658,0,7,3,12,6,3,0,11,6,12,5,2,0,13,6,15,7,3,0,7,3,12,3,3,0,9,4,15,5,3,893527
207013,0,11,5,15,8,3,0,7,4,12,4,2,1,4,2,17,5,3,1,13,6,17,7,3,0,11,5,15,2,3,644136
274110,1,13,6,17,10,3,0,9,4,15,5,3,1,13,6,17,10,3,1,13,6,17,1,3,0,11,5,12,2,3,846265
202520,1,4,2,17,10,2,0,11,6,15,1,2,0,9,4,15,3,3,1,6,3,15,9,3,0,4,2,15,1,2,629001
152741,0,4,2,12,8,3,0,9,4,12,5,3,1,7,4,17,10,2,1,7,4,15,6,2,1,11,6,17,9,2,477733
184056,0,7,3,15,8,3,1,11,5,15,8,3,1,6,3,15,9,3,1,9,4,15,10,3,1,7,4,15,8,2,567490
112327,0,4,2,12,2,2,1,11,6,17,7,2,0,7,4,15,6,2,0,4,2,12,6,2,0,11,5,12,1,3,347390
233089,0,13,6,15,5,3,1,9,5,17,7,2,0,7,3,12,7,3,1,6,3,17,6,2,0,11,6,15,4,2,727833
257256,0,11,6,15,2,2,0,7,4,12,3,2,1,9,4,17,6,3,0,9,4,12,7,3,0,9,4,15,6,3,784891
269918,0,6,3,12,9,2,0,4,2,12,5,2,1,4,2,17,2,2,1,13,6,17,4,3,0,9,5,15,2,2,831669
208863,1,7,3,15,3,3,0,6,3,15,9,3,0,13,6,12,4,3,0,11,5,12,3,3,0,7,4,12,9,2,640057
200420,0,7,3,12,3,3,0,6,3,12,3,2,0,11,5,12,4,3,0,4,2,12,5,2,0,11,5,15,1,3,601260
134712,1,9,4,17,8,3,1,13,6,17,5,3,0,9,4,15,3,3,1,7,4,17,6,2,0,4,2,15,9,3,421672
254964,1,9,4,17,2,3,0,11,5,15,6,3,1,11,5,15,7,3,0,6,3,12,10,3,0,7,4,15,7,2,788428
264830,0,11,6,12,7,2,1,13,6,15,3,3,0,4,2,12,9,2,1,7,3,17,3,3,1,9,4,15,5,3,817837
298295,1,11,6,15,7,2,1,4,2,17,2,3,0,6,3,12,8,2,0,7,4,15,5,2,0,9,5,12,6,2,921639
299708,0,4,2,15,1,2,0,7,3,15,5,3,0,7,4,12,6,2,0,9,5,15,7,2,0,7,3,12,6,3,917021
169854,1,6,3,17,4,2,1,11,6,17,6,2,0,9,5,12,10,2,0,4,2,15,1,2,1,11,5,17,4,3,528972
279984,0,9,5,15,3,2,1,9,4,17,8,3,1,7,3,17,1,3,0,9,5,12,4,2,1,11,5,17,8,3,869092
111948,0,7,3,15,8,3,1,9,4,15,5,3,1,7,4,15,7,2,1,9,5,17,6,2,1,7,4,15,3,2,345470
159882,0,6,3,12,8,2,1,11,6,15,10,2,1,7,3,17,3,3,1,9,5,15,9,2,0,13,6,15,4,3,496255
197677,0,13,6,15,2,3,0,7,4,15,9,2,0,9,5,12,10,2,1,11,6,15,8,2,0,6,3,15,3,2,608952
127888,0,11,5,15,8,3,1,6,3,15,3,2,0,11,5,12,9,3,1,13,6,17,10,3,0,4,2,12,5,3,396659
101803,0,7,4,15,8,2,0,6,3,12,9,2,0,7,4,15,3,2,1,7,3,17,7,3,1,11,5,15,2,3,313752
224568,0,4,2,15,10,2,0,9,5,15,7,2,1,11,6,15,1,2,0,11,5,12,2,3,0,4,2,15,8,3,688369
228725,1,7,4,15,6,2,1,4,2,15,7,2,1,9,4,15,5,3,1,9,5,17,5,2,1,7,3,17,10,3,714746
188252,0,11,5,15,1,3,0,9,5,12,6,2,0,13,6,15,6,3,1,7,4,17,4,2,1,11,6,15,9,2,583942
208059,1,13,6,17,2,3,1,11,5,17,10,3,1,4,2,17,7,3,1,9,5,17,8,2,1,11,5,15,4,3,651700
253556,0,11,5,15,4,3,1,4,2,15,6,3,1,7,4,17,8,2,1,11,6,17,9,2,0,7,3,15,3,3,791650
174349,0,7,4,15,6,2,0,7,4,12,8,2,1,13,6,15,3,3,1,4,2,17,5,3,1,7,3,15,10,3,539286
150744,1,11,6,15,7,2,0,4,2,15,3,2,0,11,5,12,10,3,0,4,2,12,10,3,1,6,3,15,10,3,462485
218496,1,13,6,17,1,3,0,4,2,15,4,2,1,4,2,17,3,2,1,11,6,17,4,2,0,13,6,15,7,3,677786
201777,0,9,5,12,7,2,1,11,5,15,3,3,0,9,5,12,7,2,0,9,4,12,8,3,0,7,4,15,9,2,616337
170614,0,7,3,12,2,3,0,9,4,15,7,3,1,7,4,15,3,2,0,6,3,12,3,2,0,7,4,15,2,2,517954
236353,1,13,6,15,7,3,0,4,2,12,1,2,0,13,6,15,6,3,0,4,2,12,7,3,0,11,5,15,10,3,724245
212717,0,11,5,12,6,3,0,11,6,15,9,2,0,4,2,12,5,2,0,13,6,15,10,3,1,6,3,15,7,2,654981
265241,0,7,4,12,9,2,0,4,2,15,5,2,1,11,6,17,7,2,1,11,6,15,7,2,1,4,2,15,6,3,824939
288381,1,9,5,15,4,2,0,4,2,15,9,3,1,6,3,15,7,3,0,11,6,15,4,2,0,13,6,15,5,3,889350
200290,1,6,3,17,6,3,0,9,5,15,6,2,0,11,5,15,8,3,1,11,6,17,7,2,0,9,5,12,10,2,624026
265512,0,7,3,12,7,3,1,4,2,15,2,2,1,7,3,17,6,3,1,4,2,17,2,3,1,6,3,15,8,2,820220
121467,1,6,3,15,9,3,0,11,6,12,8,2,1,4,2,17,9,3,1,11,5,15,8,3,0,7,3,15,9,3,378722
151963,1,4,2,15,3,3,0,4,2,15,4,2,0,7,4,15,7,2,1,13,6,15,4,3,0,13,6,15,10,3,466131
228083,0,7,4,15,10,2,1,6,3,15,7,2,1,4,2,17,9,3,1,4,2,15,9,2,0,11,6,15,7,2,711723
124235,0,6,3,15,8,2,1,6,3,17,5,2,0,6,3,12,1,3,0,4,2,15,9,2,0,11,5,15,10,3,383782
107741,0,7,3,12,1,3,1,9,5,15,10,2,0,11,6,15,6,2,1,9,4,15,8,3,1,13,6,15,3,3,331063
168178,0,9,5,15,6,2,1,11,6,15,3,2,0,7,3,12,4,3,1,9,4,15,5,3,1,4,2,17,2,2,516635
105517,0,4,2,15,6,2,0,6,3,15,3,2,0,4,2,12,2,3,0,11,6,12,8,2,0,6,3,12,4,2,321120
289101,0,13,6,15,10,3,0,9,5,12,10,2,0,6,3,12,7,3,1,11,6,17,5,2,0,13,6,12,1,3,896181
146131,1,6,3,15,10,2,1,9,5,17,1,2,1,4,2,17,1,3,1,4,2,17,2,2,1,9,4,17,6,3,452883
276376,0,11,5,15,9,3,1,4,2,15,4,2,1,6,3,17,1,2,0,7,4,12,3,2,0,7,3,12,6,3,848610
106744,0,6,3,12,2,3,0,9,4,15,3,3,1,13,6,17,7,3,1,13,6,17,3,3,1,6,3,17,4,2,328210
244677,0,13,6,12,2,3,1,4,2,15,2,2,1,13,6,15,3,3,1,4,2,15,1,3,1,9,5,17,2,2,746219
152056,0,11,6,15,5,2,0,6,3,12,6,2,1,4,2,17,7,3,0,13,6,12,2,3,1,9,5,17,10,2,475920
173290,1,9,4,17,1,3,0,6,3,12,7,2,0,9,5,12,7,2,0,6,3,12,8,3,0,11,5,15,7,3,529786
266271,1,6,3,17,1,2,0,7,4,12,4,2,1,9,4,15,1,3,0,13,6,15,4,3,1,4,2,17,1,2,818838
144151,0,6,3,12,7,3,1,7,3,15,10,3,0,6,3,15,10,3,1,13,6,17,4,3,0,9,4,12,6,3,447157
214738,0,11,6,15,4,2,0,9,4,15,7,3,0,7,3,12,3,3,0,6,3,12,1,2,1,7,3,15,10,3,657959
244154,1,9,4,15,1,3,1,9,4,15,2,3,1,7,4,15,10,2,1,4,2,17,5,2,0,7,3,12,10,3,755866
188226,1,6,3,17,8,3,1,6,3,17,9,3,1,4,2,15,4,2,0,11,5,12,5,3,0,7,4,15,5,2,585840
233475,0,11,5,12,7,3,0,6,3,15,7,3,0,11,6,12,8,2,1,13,6,17,2,3,0,7,4,15,8,2,723002
283916,1,9,5,17,1,2,0,4,2,12,6,2,0,7,4,15,7,2,1,6,3,17,1,3,0,4,2,12,9,2,877770
245868,0,11,6,15,10,2,1,7,3,15,5,3,0,11,6,12,9,2,0,4,2,15,10,2,1,7,3,17,9,3,764854
119557,0,11,6,15,7,2,0,7,3,12,2,3,0,6,3,12,9,2,1,9,5,17,3,2,0,7,4,15,5,2,370967
130127,0,11,5,15,10,3,0,4,2,15,3,3,0,9,4,15,5,3,1,9,4,15,6,3,0,13,6,12,7,3,399378
285395,1,11,5,15,7,3,0,6,3,15,8,2,0,9,4,15,1,3,1,6,3,17,3,2,0,4,2,15,2,2,879956
104466,0,7,4,12,2,2,0,7,3,12,8,3,1,7,4,15,3,2,1,4,2,15,2,2,0,6,3,12,6,3,315946
184650,1,11,6,15,3,2,1,4,2,15,3,3,1,6,3,17,9,2,1,7,4,15,3,2,1,9,5,17,8,2,576408
236897,0,9,4,12,6,3,1,6,3,15,6,3,0,9,5,15,7,2,0,7,4,12,4,2,0,7,3,15,3,3,724960
128835,0,6,3,15,9,3,0,4,2,15,4,3,1,7,3,15,10,3,1,9,4,17,5,3,1,9,5,17,1,2,399628
177238,1,9,4,15,1,3,0,7,4,15,1,2,0,11,6,12,1,2,1,13,6,17,1,3,0,7,3,12,9,3,542295
256760,1,4,2,17,1,3,1,7,4,17,3,2,0,9,5,12,7,2,0,7,4,12,3,2,1,9,5,15,7,2,793387
251394,1,7,4,17,8,2,0,7,3,15,4,3,1,9,5,15,7,2,1,11,5,17,6,3,0,13,6,15,2,3,782663
127329,1,11,6,15,1,2,1,6,3,15,10,3,0,9,5,15,7,2,1,9,5,17,5,2,0,6,3,15,7,3,393950
190894,0,4,2,15,7,2,1,4,2,17,6,3,0,11,6,15,5,2,1,7,3,15,6,3,0,9,4,12,5,3,590755
104443,0,11,6,15,1,2,0,4,2,12,2,2,1,4,2,17,10,2,0,11,6,15,2,2,0,9,5,15,10,2,324380
121397,0,6,3,12,1,2,1,6,3,15,3,2,0,11,5,12,3,3,0,4,2,15,2,2,1,9,4,17,9,3,374591
123669,0,9,5,15,7,2,1,13,6,15,6,3,0,9,4,15,9,3,1,7,4,17,10,2,0,6,3,12,10,3,386260
164966,1,11,5,17,8,3,1,9,5,17,6,2,0,4,2,12,4,3,1,9,4,17,4,3,1,13,6,15,10,3,515033
171890,1,4,2,15,10,2,0,11,6,15,10,2,0,4,2,12,5,2,0,7,4,15,4,2,1,6,3,15,7,3,529137
222907,1,11,5,17,3,3,0,9,5,15,2,2,1,7,3,15,8,3,0,9,5,12,9,2,0,11,6,12,1,2,684946
259295,1,4,2,15,2,2,0,6,3,15,10,2,1,7,4,17,3,2,1,4,2,15,4,3,0,13,6,12,9,3,803577
206828,1,4,2,15,10,2,1,7,3,17,4,3,1,13,6,17,7,3,0,6,3,15,1,3,1,7,3,17,4,3,643255
157732,1,7,4,17,9,2,0,6,3,12,4,2,0,4,2,15,1,3,0,7,4,12,3,2,0,11,5,15,3,3,488234
218481,1,9,5,17,3,2,0,7,3,12,7,3,1,11,5,15,3,3,0,9,4,15,8,3,0,9,5,15,9,2,671564
109940,0,9,5,15,3,2,0,6,3,15,2,2,0,13,6,12,4,3,0,11,6,12,10,2,0,9,5,12,8,2,335317
179029,0,6,3,12,7,2,1,6,3,15,1,3,0,13,6,15,4,3,1,11,6,15,4,2,1,7,3,15,1,3,547564
201990,1,11,5,17,6,3,1,11,6,15,6,2,1,6,3,15,1,3,1,4,2,15,6,2,1,9,4,17,6,3,626718
248641,0,9,4,12,3,3,1,11,6,15,9,2,0,7,3,15,3,3,0,11,5,12,3,3,1,11,5,17,6,3,764343
197476,1,9,5,15,1,2,0,6,3,15,6,2,0,9,5,12,8,2,0,6,3,12,10,3,1,9,4,15,3,3,599688
125277,1,4,2,17,1,3,0,9,4,12,3,3,0,4,2,12,10,2,1,6,3,17,1,3,0,6,3,12,9,2,383300
109483,0,11,6,15,4,2,0,4,2,12,6,2,0,6,3,12,9,3,1,9,5,17,7,2,0,6,3,15,8,2,339672
110822,1,11,6,15,8,2,0,13,6,12,1,3,0,7,3,15,10,3,1,11,6,17,2,2,0,11,6,12,5,2,341143
247285,1,9,4,15,1,3,1,9,5,17,5,2,0,11,6,15,10,2,1,7,4,17,4,2,0,6,3,15,7,2,772951
263328,0,6,3,12,8,3,0,9,5,12,7,2,0,7,3,12,2,3,0,11,6,15,1,2,1,9,4,15,10,3,806122
127640,1,7,3,15,4,3,0,11,5,12,2,3,1,7,4,15,6,2,1,13,6,15,1,3,1,4,2,17,2,2,391702
156439,0,13,6,12,3,3,0,4,2,15,10,3,1,4,2,15,3,2,0,7,3,12,4,3,1,9,4,15,7,3,479157
241568,0,9,5,15,9,2,1,11,6,17,9,2,1,9,4,17,4,3,1,7,3,15,9,3,0,4,2,15,9,3,756339
112962,1,6,3,15,8,3,0,11,6,15,6,2,1,7,4,15,3,2,0,13,6,15,4,3,0,11,5,15,4,3,347100
231847,1,6,3,17,5,3,1,9,5,17,7,2,1,13,6,17,5,3,1,11,5,15,3,3,0,11,6,15,3,2,726001
204965,1,4,2,17,10,3,1,11,6,17,3,2,0,4,2,12,9,3,0,7,4,15,9,2,0,9,4,12,10,3,639879
236140,0,7,4,12,5,2,1,4,2,17,5,2,0,7,4,15,2,2,1,7,4,17,3,2,0,6,3,15,8,2,732240
206148,1,4,2,17,5,2,1,11,5,17,2,3,0,9,5,15,5,2,1,11,6,17,10,2,0,4,2,15,7,2,642876
102290,0,6,3,12,3,2,1,6,3,17,1,2,0,11,6,15,8,2,1,4,2,15,2,2,1,6,3,15,6,2,313713
242731,0,7,4,12,4,2,1,4,2,17,1,2,1,7,3,17,7,3,1,6,3,15,9,3,0,6,3,12,4,3,750572
293589,1,6,3,17,10,2,1,4,2,17,8,3,0,7,4,12,5,2,1,6,3,17,5,2,1,7,3,15,1,3,912404
136840,1,9,4,17,8,3,1,13,6,17,10,3,0,9,5,12,10,2,1,6,3,17,3,2,0,7,3,12,3,3,427002
107578,1,11,6,15,2,2,1,13,6,17,2,3,0,9,5,15,3,2,0,13,6,12,1,3,1,7,3,17,5,3,330864
157110,0,6,3,15,10,2,0,6,3,12,2,2,1,7,4,15,10,2,1,7,4,15,9,2,0,4,2,15,6,2,482975
277476,1,13,6,15,10,3,1,4,2,15,9,3,0,6,3,12,3,2,0,9,5,12,9,2,1,7,3,17,8,3,862660
154180,1,7,3,15,1,3,0,7,4,15,3,2,1,6,3,17,10,3,0,6,3,15,6,3,0,11,5,12,6,3,478910
166630,0,4,2,15,8,2,1,7,4,17,1,2,0,4,2,15,7,2,1,6,3,15,2,2,0,6,3,12,3,2,511159
260429,1,9,5,17,2,2,0,13,6,15,1,3,0,6,3,15,4,2,1,6,3,17,7,3,0,9,4,12,8,3,804094
224083,0,11,5,15,1,3,0,13,6,12,7,3,0,9,4,15,6,3,0,6,3,12,5,3,1,13,6,17,10,3,694652
148854,0,6,3,15,1,2,0,9,5,15,9,2,0,11,6,12,4,2,1,9,4,15,6,3,1,11,6,17,8,2,463438
275955,0,9,5,15,3,2,1,4,2,17,7,2,0,11,6,15,5,2,0,7,3,15,7,3,0,6,3,12,8,3,856575
190802,1,4,2,15,7,3,0,13,6,12,2,3,1,9,5,17,5,2,1,13,6,17,8,3,0,6,3,15,1,3,594664
194108,1,7,3,17,9,3,0,7,3,12,2,3,0,9,4,15,3,3,0,7,4,15,5,2,1,6,3,15,3,2,597336
